Time      Ax          Ay          Az          Wx          Wy          Wz          Yaw_Smooth  Roll_Smooth Pitch_SmoothAx_Smooth   Ay_Smooth   Az_Smooth   Wx_Smooth   Wy_Smooth   Wz_Smooth   Yaw         Roll        Pitch       
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
5.9851     0.015755     9.818920     -0.030638    -0.001787    0.000831     -0.000402    -0.292168    0.000086     0.000011     0.004422     9.852736     -0.002814    0.000054     -0.000097    0.000289     2.920322     0.003120     0.001606    
6.1651     0.053102     9.851532     0.005474     0.003498     0.000136     0.001291     -0.292168    0.000086     0.000011     0.003742     9.851706     -0.002562    0.000045     -0.000087    0.000280     -0.353474    -0.000556    0.005414    
6.1711     -0.053171    9.776834     0.078543     0.000477     -0.001455    -0.000337    -0.292168    0.000086     0.000011     0.003082     9.850708     -0.002317    0.000059     -0.000061    0.000288     0.614666     -0.008033    -0.005421   
6.1771     -0.017929    9.835495     0.009492     -0.000514    0.000744     0.000682     -0.292168    0.000086     0.000011     0.002442     9.849962     -0.002080    0.000071     -0.000055    0.000295     -2.215939    -0.000965    -0.001828   
6.1831     -0.018508    9.768938     -0.032026    0.002871     0.001025     0.000520     -0.292168    0.000086     0.000011     0.001821     9.848883     -0.002795    0.000068     -0.000031    0.000302     -0.179144    0.003278     -0.001887   
6.1891     0.014836     9.826218     -0.025570    -0.001432    -0.000559    -0.000269    -0.292168    0.000086     0.000011     0.001220     9.847837     -0.003548    0.000064     0.000001     0.000313     2.955780     0.002602     0.001513    
6.1951     -0.015742    9.814553     -0.027501    -0.000048    0.001078     0.000811     -0.292168    0.000086     0.000011     0.000619     9.846824     -0.004311    0.000066     0.000032     0.000319     -1.630378    0.002802     -0.001605   
6.2011     -0.050121    9.777363     -0.028608    0.002726     0.001017     0.001163     -0.292168    0.000086     0.000011     0.000120     9.845975     -0.005051    0.000062     0.000014     0.000334     -0.403392    0.002926     -0.005110   
6.3691     -0.031549    9.847242     -0.056495    0.000123     -0.001797    -0.001327    -0.292168    0.000086     0.000011     -0.000746    9.845018     -0.005769    0.000062     0.000045     0.000349     1.478085     0.005737     -0.003217   
6.3721     -0.003660    9.818963     -0.029347    -0.000189    -0.000806    0.001125     -0.292168    0.000086     0.000011     -0.001684    9.844224     -0.006487    0.000061     0.000074     0.000308     -1.737198    0.002989     -0.000373   
6.3841     -0.028330    9.790902     -0.004333    0.000031     0.001479     -0.000995    -0.292168    0.000086     0.000011     -0.002496    9.843455     -0.007366    0.000060     0.000066     0.000268     1.539905     0.000443     -0.002888   
6.5791     -0.051000    9.819780     -0.046884    -0.000988    0.001594     -0.003747    -0.292168    0.000086     0.000011     -0.002531    9.841854     -0.008036    0.000052     0.000104     0.000248     1.828561     0.004774     -0.005200   
6.6031     0.026298     9.750539     -0.035354    0.001929     -0.000198    -0.000396    -0.292168    0.000086     0.000011     -0.001863    9.839483     -0.007923    0.000020     0.000142     0.000228     0.202379     0.003626     0.002681    
6.6271     0.019400     9.764004     0.031330     -0.001239    0.001332     0.001195     -0.292168    0.000086     0.000011     -0.001216    9.836790     -0.007465    -0.000010    0.000169     0.000258     -2.374338    -0.003209    0.001978    
6.6451     0.048016     9.751062     0.079591     -0.001495    -0.000515    0.001781     -0.292168    0.000086     0.000011     -0.000588    9.834179     -0.007021    -0.000004    0.000158     0.000286     -2.269250    -0.008162    0.004895    
6.6541     -0.045190    9.702065     0.007115     0.000188     0.001036     0.001188     -0.292168    0.000086     0.000011     0.000021     9.832041     -0.006590    0.000002     0.000159     0.000314     -1.414323    -0.000733    -0.004607   
6.8221     -0.001427    9.873359     0.002036     0.002495     -0.001627    0.000053     -0.292168    0.000086     0.000011     -0.000023    9.830596     -0.006173    0.000007     0.000160     0.000340     -0.021098    -0.000206    -0.000146   
6.8731     0.051877     9.824759     -0.031412    0.001383     0.000201     0.000600     -0.292168    0.000086     0.000011     -0.000066    9.829195     -0.005823    0.000013     0.000162     0.000348     -0.409444    0.003197     0.005289    
6.9181     -0.017605    9.784606     0.046253     -0.000614    0.004535     0.001221     -0.292168    0.000086     0.000011     -0.000107    9.828298     -0.005583    -0.000006    0.000163     0.000339     -2.036795    -0.004727    -0.001795   
6.9241     -0.001173    9.779618     0.005318     -0.001984    -0.000469    -0.000868    -0.292168    0.000086     0.000011     -0.000640    9.827428     -0.005320    -0.000025    0.000222     0.000302     2.729272     -0.000544    -0.000120   
6.9301     -0.046390    9.799735     -0.033812    -0.002327    0.002154     -0.000950    -0.292168    0.000086     0.000011     -0.001157    9.826124     -0.005065    -0.000043    0.000279     0.000267     2.753904     0.003450     -0.004730   
7.0982     -0.047222    9.826630     0.003057     0.000906     0.002095     -0.001155    -0.292168    0.000086     0.000011     -0.001158    9.825320     -0.004818    -0.000102    0.000330     0.000232     0.905996     -0.000311    -0.004815   
7.1102     0.013295     9.716296     -0.007611    0.001959     -0.001042    0.002037     -0.292168    0.000086     0.000011     -0.002426    9.824901     -0.004903    -0.000129    0.000380     0.000264     -0.804673    0.000783     0.001355    
7.1282     0.075436     9.811571     0.015391     -0.004366    0.001958     0.001281     -0.292168    0.000086     0.000011     -0.003656    9.824667     -0.004660    -0.000154    0.000351     0.000295     -2.856123    -0.001569    0.007691    
7.1432     -0.042808    9.850090     -0.036856    -0.000974    -0.000561    0.001689     -0.292168    0.000086     0.000011     -0.003140    9.824268     -0.004720    -0.000179    0.000323     0.000325     -2.094036    0.003742     -0.004365   
7.1552     -0.048157    9.817205     0.041609     -0.001607    -0.001423    -0.003132    -0.292168    0.000086     0.000011     -0.003589    9.823881     -0.004117    -0.000223    0.000298     0.000279     2.044862     -0.004238    -0.004910   
7.3382     0.078072     9.804749     -0.006633    -0.000750    -0.000492    -0.002816    -0.292168    0.000086     0.000011     -0.004784    9.823298     -0.004193    -0.000246    0.000274     0.000205     1.831108     0.000676     0.007960    
7.4222     -0.017897    9.795182     0.015102     -0.002111    0.001372     -0.001189    -0.292168    0.000086     0.000011     -0.005370    9.822734     -0.004268    -0.000261    0.000267     0.000133     2.628931     -0.001542    -0.001825   
7.4462     -0.069520    9.776752     -0.025943    -0.000118    0.000029     -0.002156    -0.292168    0.000086     0.000011     -0.005752    9.821894     -0.004928    -0.000276    0.000260     0.000093     1.625636     0.002653     -0.007088   
7.4552     -0.024034    9.816652     -0.034233    -0.000761    0.000189     0.001580     -0.292168    0.000086     0.000011     -0.006122    9.821081     -0.005568    -0.000271    0.000253     0.000077     -2.019711    0.003487     -0.002450   
7.4672     0.078672     9.741362     -0.033192    0.000029     -0.000440    -0.000418    -0.292168    0.000086     0.000011     -0.005623    9.819730     -0.006264    -0.000267    0.000246     0.000073     1.502310     0.003407     0.008021    
7.6412     0.010254     9.819669     -0.002852    0.001280     -0.001285    0.000306     -0.292168    0.000086     0.000011     -0.005139    9.817651     -0.006938    -0.000265    0.000225     0.000070     -0.234668    0.000290     0.001045    
7.6502     0.010911     9.748202     -0.028408    -0.000561    0.002421     -0.000045    -0.292168    0.000086     0.000011     -0.004670    9.815635     -0.007270    -0.000256    0.000205     0.000055     3.062385     0.002914     0.001112    
7.6592     -0.055008    9.751470     -0.017356    -0.000215    -0.001407    -0.000622    -0.292168    0.000086     0.000011     -0.004216    9.813790     -0.007577    -0.000239    0.000176     0.000050     1.903595     0.001780     -0.005608   
7.6652     -0.080824    9.815988     -0.017840    0.000325     0.001095     -0.002107    -0.292168    0.000086     0.000011     -0.003912    9.812000     -0.007875    -0.000229    0.000148     0.000045     1.418000     0.001817     -0.008241   
7.6712     0.035242     9.755031     0.031130     0.001659     -0.000745    -0.000117    -0.292168    0.000086     0.000011     -0.004352    9.810265     -0.007844    -0.000212    0.000105     0.000040     0.070242     -0.003191    0.003593    
7.6802     0.005770     9.837004     -0.006611    0.000090     -0.001254    0.000550     -0.292168    0.000086     0.000011     -0.004044    9.810439     -0.007806    -0.000173    0.000079     0.000052     -1.407787    0.000672     0.000588    
7.8392     -0.018366    9.738168     -0.006841    0.001470     -0.002812    0.000449     -0.292168    0.000086     0.000011     -0.003745    9.809853     -0.007770    -0.000123    0.000038     0.000064     -0.296125    0.000702     -0.001873   
7.8482     0.033092     9.875734     0.002731     0.001055     -0.000024    0.002541     -0.292168    0.000086     0.000011     -0.003598    9.810631     -0.007741    -0.000075    -0.000001    0.000076     -1.177278    -0.000277    0.003374    
7.8542     0.001059     9.791193     -0.012012    0.002157     -0.002549    0.000337     -0.292168    0.000086     0.000011     -0.003623    9.810039     -0.007714    -0.000027    -0.000035    0.000084     -0.154985    0.001227     0.000108    
7.8572     -0.073953    9.835406     -0.121253    0.002408     -0.001121    -0.000748    -0.292168    0.000086     0.000011     -0.003648    9.810019     -0.007845    0.000005     -0.000035    0.000092     0.301408     0.012328     -0.007540   
7.8662     -0.004416    9.775578     0.024058     0.000301     0.000719     0.000119     -0.292168    0.000086     0.000011     -0.003671    9.809446     -0.007972    0.000014     -0.000022    0.000092     -0.375930    -0.002461    -0.000450   
7.8752     -0.061360    9.809395     -0.025306    -0.001616    0.000380     0.001725     -0.292168    0.000086     0.000011     -0.003694    9.808812     -0.008079    0.000009     -0.000010    0.000067     -2.323501    0.002580     -0.006256   
8.0432     0.007326     9.786835     -0.011502    -0.000154    0.001104     -0.002526    -0.292168    0.000086     0.000011     -0.003716    9.808197     -0.007694    0.000004     0.000002     0.000068     1.631552     0.001175     0.000747    
8.0522     0.008788     9.788632     0.005163     -0.001036    -0.001085    -0.000963    -0.292168    0.000086     0.000011     -0.003379    9.808234     -0.007578    -0.000000    0.000014     0.000093     2.392632     -0.000527    0.000896    
8.0612     -0.099887    9.809485     0.004574     0.001135     -0.000250    0.000885     -0.292168    0.000086     0.000011     -0.003053    9.808272     -0.007466    0.000008     0.000006     0.000061     -0.661957    -0.000466    -0.010184   
8.0672     0.104116     9.816883     -0.003891    0.000272     0.001157     0.002007     -0.292168    0.000086     0.000011     -0.003276    9.808534     -0.007357    0.000016     -0.000002    0.000030     -1.436117    0.000396     0.010615    
8.0762     -0.010367    9.908303     -0.092460    0.000479     -0.001305    -0.003731    -0.292168    0.000086     0.000011     -0.003492    9.810460     -0.007251    0.000030     0.000020     -0.000041    1.443144     0.009331     -0.001057   
8.2382     -0.108554    9.871751     -0.033815    -0.002419    0.000740     -0.002297    -0.292168    0.000086     0.000011     -0.003701    9.812327     -0.007149    0.000044     0.000042     -0.000110    2.382004     0.003425     -0.011068   
8.2412     0.008904     9.878184     0.030584     0.000603     0.003210     -0.002360    -0.292168    0.000086     0.000011     -0.004208    9.814137     -0.007560    0.000061     0.000064     -0.000176    1.320586     -0.003096    0.000908    
8.2472     -0.020322    9.836226     -0.001644    0.001631     -0.002281    0.000852     -0.292168    0.000086     0.000011     -0.004716    9.814809     -0.007958    0.000085     0.000086     -0.000200    -0.481154    0.000167     -0.002072   
8.2532     -0.057167    9.744843     -0.020634    0.000870     0.000898     -0.000960    -0.292168    0.000086     0.000011     -0.005192    9.815236     -0.007876    0.000109     0.000108     -0.000168    0.834739     0.002117     -0.005828   
8.4272     -0.020914    9.828810     -0.041136    0.002374     0.000807     0.001586     -0.292168    0.000086     0.000011     -0.005653    9.815128     -0.007797    0.000132     0.000095     -0.000134    -0.588948    0.004185     -0.002132   
8.4332     -0.001336    9.770873     -0.005267    -0.000895    -0.000312    0.001269     -0.292168    0.000086     0.000011     -0.005905    9.815023     -0.007720    0.000130     0.000083     -0.000101    -2.185199    0.000539     -0.000136   
8.4392     -0.006098    9.811694     0.012264     -0.004667    -0.002007    0.000956     -0.292168    0.000086     0.000011     -0.005911    9.814934     -0.007532    0.000127     0.000071     -0.000069    -2.939629    -0.001250    -0.000622   
8.4602     -0.013952    9.824655     -0.001571    0.000039     -0.001210    -0.002208    -0.292168    0.000086     0.000011     -0.005818    9.814835     -0.007351    0.000106     0.000059     -0.000097    1.553025     0.000160     -0.001422   
8.6132     -0.002844    9.812089     0.030837     0.001904     0.001760     -0.001119    -0.292168    0.000086     0.000011     -0.005826    9.814752     -0.007175    0.000104     0.000111     -0.000124    0.531019     -0.003143    -0.000290   
8.6192     0.056271     9.766208     -0.021486    -0.000543    0.002242     -0.001000    -0.292168    0.000086     0.000011     -0.005736    9.815039     -0.007004    0.000106     0.000161     -0.000151    2.068366     0.002200     0.005737    
8.6252     -0.114817    9.878861     -0.006148    0.000166     0.002153     -0.000251    -0.292168    0.000086     0.000011     -0.005647    9.814949     -0.006355    0.000115     0.000210     -0.000154    0.986871     0.000622     -0.011706   
8.8022     0.062263     9.824189     0.018014     0.001017     0.001510     0.000304     -0.292168    0.000086     0.000011     -0.003762    9.814966     -0.006349    0.000117     0.000250     -0.000140    -0.290564    -0.001834    0.006348    
