time              lon               lat               alt               heading           pitch             roll              vn                vh                ve                
100.62814669      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
100.82315085      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
100.83215104      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
101.02415514      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
101.04215552      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
101.24915994      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
101.45616435      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
101.64516838      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
101.84317261      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
101.85817293      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.03217664      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.22118067      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.23918106      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.43718528      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.44918554      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.63218944      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.67719040      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.90219520      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
102.91719552      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
103.09119923      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
103.28920346      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
103.49920794      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
103.71821261      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
103.72721280      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
103.92821709      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
103.93721728      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
104.13222144      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
104.18322253      -122.14016500     47.64146800       123.64124298      0.00000000        0.00000000        -0.00000000       0.00000000        0.00001633        0.00000000        
