#timestamp [ns]	latitude [deg]	longitude [deg]	altitude [m]	v_x [m s^-1]	v_y [m s^-1]	v_z [m s^-1]
00:09:47.766538752	47.641642486363686	-122.13691256473184	272.9924011230469	-2.9519448280334473	-0.00302819418720901	0.006700403522700071
00:09:47.934542336	47.64163802612125	-122.13691255363685	272.9915466308594	-2.9519448280334473	-0.00302819418720901	0.006700312253087759
00:09:48.123546368	47.64163300834851	-122.13691254115496	272.9905700683594	-2.9519448280334473	-0.0030280170030891895	0.006700141821056604
00:09:48.144546816	47.64163245081821	-122.13691253976808	272.9904479980469	-2.9519448280334473	-0.003028057748451829	0.0067001222632825375
00:09:48.312550400	47.64162799057576	-122.13691252867308	272.9895935058594	-2.9519448280334473	-0.0030282919760793447	0.006699965801090002
00:09:48.501554432	47.64162297280301	-122.13691251619119	272.9886474609375	-2.9519448280334473	-0.0030282919760793447	0.006699797697365284
00:09:48.501554432	47.64162297280301	-122.13691251619119	272.9886474609375	-2.9519448280334473	-0.0030282919760793447	0.006699797697365284
00:09:48.690558464	47.64161795503025	-122.13691250370933	272.9876708984375	-2.9519448280334473	-0.0030282919760793447	0.006699621677398682
00:09:48.879562496	47.6416129372575	-122.13691249122745	272.9867248535156	-2.9519448280334473	-0.0030282919760793447	0.006699445657432079
00:09:48.879562496	47.6416129372575	-122.13691249122745	272.9867248535156	-2.9519448280334473	-0.0030282919760793447	0.006699445657432079
00:09:49.047566080	47.641608477015026	-122.13691248013245	272.9858703613281	-2.9519448280334473	-0.003028158564120531	0.006699289195239544
00:09:49.236570112	47.641603459242255	-122.13691246765057	272.9848937988281	-2.9519448280334473	-0.003028301289305091	0.006699113175272942
00:09:49.236570112	47.641603459242255	-122.13691246765057	272.9848937988281	-2.9519448280334473	-0.003028301289305091	0.006699113175272942
00:09:49.404573696	47.64159899899978	-122.13691245655559	272.9840393066406	-2.9519448280334473	-0.003028301289305091	0.006698931567370892
00:09:49.572577280	47.6415945387573	-122.1369124454606	272.9831848144531	-2.9519448280334473	-0.003028301289305091	0.006698749028146267
00:09:49.572577280	47.6415945387573	-122.1369124454606	272.9831848144531	-2.9519448280334473	-0.003028301289305091	0.006698749028146267
00:09:49.740580864	47.64159007851483	-122.1369124343656	272.9823303222656	-2.9519448280334473	-0.003028301289305091	0.006698540411889553
00:09:49.929584896	47.64158506074203	-122.13691242188375	272.98138427734375	-2.9519448280334473	-0.0030280202627182007	0.006698304787278175
00:09:49.929584896	47.64158506074203	-122.13691242188375	272.98138427734375	-2.9519448280334473	-0.0030280202627182007	0.006698304787278175
00:09:50.097588480	47.64158060049953	-122.13691241078875	272.98052978515625	-2.9519448280334473	-0.003028294537216425	0.006698070093989372
00:09:50.286592512	47.64157558272673	-122.1369123983069	272.97955322265625	-2.9519448280334473	-0.0030282987281680107	0.006697801407426596
00:09:50.286592512	47.64157558272673	-122.1369123983069	272.97955322265625	-2.9519448280334473	-0.0030282987281680107	0.006697801407426596
00:09:50.454596096	47.64157112248423	-122.13691238721191	272.97869873046875	-2.9519448280334473	-0.0030282987281680107	0.006697540637105703
00:09:50.622599680	47.64156666224172	-122.13691237611694	272.97784423828125	-2.9519448280334473	-0.0030282987281680107	0.006697275210171938
00:09:50.622599680	47.64156666224172	-122.13691237611694	272.97784423828125	-2.9519448280334473	-0.0030282987281680107	0.006697275210171938
00:09:50.790603264	47.64156220199921	-122.13691236502194	272.97698974609375	-2.9519448280334473	-0.0030279611237347126	0.006697159726172686
00:09:50.979607296	47.641557184226386	-122.1369123525401	272.97601318359375	-2.9519448280334473	-0.003028212347999215	0.006697372533380985
00:09:50.979607296	47.641557184226386	-122.1369123525401	272.97601318359375	-2.9519448280334473	-0.003028212347999215	0.006697372533380985
00:09:51.147610880	47.64155272398386	-122.13691234144513	272.97515869140625	-2.9519448280334473	-0.0030282249208539724	0.006697552744299173
00:09:51.315614464	47.641548263741335	-122.13691233035016	272.97430419921875	-2.9519448280334473	-0.0030282249208539724	0.006697705946862698
00:09:51.315614464	47.641548263741335	-122.13691233035016	272.97430419921875	-2.9519448280334473	-0.0030282249208539724	0.006697705946862698
00:09:51.483618048	47.641543803498806	-122.13691231925519	272.97344970703125	-2.9519448280334473	-0.0030282249208539724	0.0066978163085877895
00:09:51.672622080	47.641538785725956	-122.13691230677334	272.9725036621094	-2.9519448280334473	-0.003028100123628974	0.006697856821119785
00:09:51.672622080	47.641538785725956	-122.13691230677334	272.9725036621094	-2.9519448280334473	-0.003028100123628974	0.006697856821119785
00:09:51.882626560	47.64153321042278	-122.13691229290465	272.971435546875	-2.9519448280334473	-0.003028192790225148	0.006697854492813349
00:09:51.903627008	47.641532652892465	-122.13691229151777	272.9713134765625	-2.9519448280334473	-0.0030282335355877876	0.006697851233184338
00:09:52.029629696	47.641529307710556	-122.13691228319655	272.9706726074219	-2.9519448280334473	-0.0030283299274742603	0.006697831675410271
00:09:52.218633728	47.641524289937685	-122.1369122707147	272.9697265625	-2.9519448280334473	-0.0030283299274742603	0.006697783712297678
00:09:52.218633728	47.641524289937685	-122.1369122707147	272.9697265625	-2.9519448280334473	-0.0030283299274742603	0.006697783712297678
00:09:52.386637312	47.64151982969514	-122.13691225961976	272.9688720703125	-2.9519448280334473	-0.0030283299274742603	0.006697723176330328
00:09:52.554640896	47.64151536945258	-122.1369122485248	272.968017578125	-2.9519448280334473	-0.0030283299274742603	0.00669764494523406
00:09:52.575641344	47.64151481192225	-122.13691224713791	272.9678955078125	-2.9519448280334473	-0.0030282943043857813	0.006697633769363165
00:09:52.722644480	47.641510909210005	-122.13691223742984	272.9671630859375	-2.9519448280334473	-0.0030281245708465576	0.006697542499750853
00:09:52.764645376	47.64150979414937	-122.1369122346561	272.9669494628906	-2.9519448280334473	-0.0030282060615718365	0.006697516422718763
00:09:52.932648960	47.6415053339068	-122.13691222356115	272.9660949707031	-2.9519448280334473	-0.003028302453458309	0.006697393022477627
00:09:53.100652544	47.64150087358059	-122.1369122124662	272.9652404785156	-2.9519448280334473	-0.003028302453458309	0.006697254255414009
00:09:53.100652544	47.64150087358059	-122.1369122124662	272.9652404785156	-2.9519448280334473	-0.003028302453458309	0.006697254255414009
00:09:53.268656128	47.64149641321793	-122.13691220137126	272.9643859863281	-2.9519448280334473	-0.0030282470397651196	0.0066972156055271626
00:09:53.436659712	47.641491952855276	-122.13691219027632	272.9635314941406	-2.9519448280334473	-0.0030282274819910526	0.0066973562352359295
00:09:53.436659712	47.641491952855276	-122.13691219027632	272.9635314941406	-2.9519448280334473	-0.0030282274819910526	0.0066973562352359295
00:09:53.625663744	47.641486934947274	-122.13691217779453	272.9625549316406	-2.9519448280334473	-0.0030282638035714626	0.006697489880025387
00:09:53.793667328	47.641482474584606	-122.13691216669957	272.9617004394531	-2.9519448280334473	-0.003028295934200287	0.006697606761008501
00:09:53.793667328	47.641482474584606	-122.13691216669957	272.9617004394531	-2.9519448280334473	-0.003028295934200287	0.006697606761008501
00:09:53.961670912	47.64147801422192	-122.13691215560463	272.9608459472656	-2.9519448280334473	-0.0030282819643616676	0.006697724107652903
00:09:54.150674944	47.64147299634071	-122.13691214312284	272.95989990234375	-2.9519448280334473	-0.0030282875522971153	0.006697862409055233
00:09:54.150674944	47.64147299634071	-122.13691214312284	272.95989990234375	-2.9519448280334473	-0.0030282875522971153	0.006697862409055233
00:09:54.318678528	47.64146853599511	-122.13691213202792	272.95904541015625	-2.9519448280334473	-0.003028290346264839	0.00669798394665122
00:09:54.486682112	47.64146412354537	-122.13691212052652	272.96337890625	-2.794686794281006	0.2128499448299408	0.008053041994571686
00:09:54.486682112	47.64146412354537	-122.13691212052652	272.96337890625	-2.794686794281006	0.2128499448299408	0.008053041994571686
00:09:54.654685696	47.64146029517147	-122.13691208567242	273.037353515625	-2.2387073040008545	0.5645239949226379	0.027130423113703728
00:09:54.822689280	47.64145731533725	-122.1369119861988	273.12371826171875	-1.6942269802093506	0.4108785092830658	0.067586749792099
00:09:54.822689280	47.64145731533725	-122.1369119861988	273.12371826171875	-1.6942269802093506	0.4108785092830658	0.067586749792099
00:09:54.990692864	47.64145512673946	-122.13691176888071	273.1698303222656	-1.1901103258132935	0.1252647489309311	0.13406629860401154
00:09:55.158696448	47.6414536756684	-122.13691137056685	273.1700744628906	-0.7204293012619019	-0.1162378340959549	0.2306642085313797
00:09:55.158696448	47.6414536756684	-122.13691137056685	273.1700744628906	-0.7204293012619019	-0.1162378340959549	0.2306642085313797
00:09:55.326700032	47.64145289997134	-122.1369107266947	273.1376037597656	-0.30189529061317444	-0.25640591979026794	0.3526346683502197
00:09:55.536704512	47.64145273216621	-122.13690951806058	273.077880859375	0.11326126009225845	-0.28966519236564636	0.5159044861793518
00:09:55.536704512	47.64145273216621	-122.13690951806058	273.077880859375	0.11326126009225845	-0.28966519236564636	0.5159044861793518
00:09:55.746708992	47.64145321676687	-122.1369078819468	273.023193359375	0.3828524947166443	-0.2180097997188568	0.6503072381019592
00:09:55.767709440	47.641453290367345	-122.13690769918578	273.0186767578125	0.4017563760280609	-0.20790810883045197	0.6606373190879822
00:09:55.977713920	47.64145417631176	-122.1369057493301	272.9857482910156	0.5191811919212341	-0.1031319722533226	0.7239136695861816
00:09:55.977713920	47.64145417631176	-122.1369057493301	272.9857482910156	0.5191811919212341	-0.1031319722533226	0.7239136695861816
00:09:56.208718848	47.64145528155913	-122.13690352797936	272.9726867675781	0.527902364730835	-0.015305031090974808	0.7057715058326721
00:09:56.208718848	47.64145528155913	-122.13690352797936	272.9726867675781	0.527902364730835	-0.015305031090974808	0.7057715058326721
00:09:56.460724224	47.641456401011695	-122.13690132105276	272.9750061035156	0.4460647404193878	0.031958919018507004	0.5929210782051086
00:09:56.460724224	47.641456401011695	-122.13690132105276	272.9750061035156	0.4460647404193878	0.031958919018507004	0.5929210782051086
00:09:56.670728704	47.641457154831315	-122.13689983948309	272.983642578125	0.3497428596019745	0.03347168117761612	0.4653182625770569
00:09:56.691729152	47.6414572202486	-122.13689971053613	272.98431396484375	0.3403129577636719	0.030685704201459885	0.4533548355102539
00:09:56.901733632	47.64145777921377	-122.13689859346913	272.9880676269531	0.25054168701171875	0.00586868217214942	0.34711456298828125
00:09:56.901733632	47.64145777921377	-122.13689859346913	272.9880676269531	0.25054168701171875	0.00586868217214942	0.34711456298828125
00:09:57.111738112	47.64145817748538	-122.13689773835769	272.98779296875	0.17070484161376953	-0.007796910125762224	0.26660338044166565
00:09:57.111738112	47.64145817748538	-122.13689773835769	272.98779296875	0.17070484161376953	-0.007796910125762224	0.26660338044166565
00:09:57.321742592	47.641458434843564	-122.13689707717653	272.985595703125	0.10167759656906128	-0.012933558784425259	0.20835018157958984
00:09:57.321742592	47.641458434843564	-122.13689707717653	272.985595703125	0.10167759656906128	-0.012933558784425259	0.20835018157958984
00:09:57.531747072	47.641458571690634	-122.13689655469248	272.9823913574219	0.043310269713401794	-0.012937145307660103	0.16684341430664062
00:09:57.552747520	47.641458579510584	-122.13689650839412	272.9820861816406	0.03803511708974838	-0.012771098874509335	0.16341274976730347
00:09:57.741751552	47.641458607556686	-122.13689613110549	272.9801025390625	-0.0051329368725419044	-0.011487463489174843	0.13711099326610565
00:09:57.951756032	47.641458560185896	-122.13689577859488	272.97796630859375	-0.04479879140853882	-0.009521291591227055	0.11525701731443405
00:09:57.951756032	47.641458560185896	-122.13689577859488	272.97796630859375	-0.04479879140853882	-0.009521291591227055	0.11525701731443405
00:09:58.161760512	47.64145844498123	-122.13689547989956	272.9761047363281	-0.0769575834274292	-0.0069659920409321785	0.09844399988651276
00:09:58.182760960	47.64145843025139	-122.13689545289343	272.97601318359375	-0.07980714738368988	-0.006783645134419203	0.0969582200050354
00:09:58.371764992	47.641458274998904	-122.13689522405376	272.97503662109375	-0.10281329602003098	-0.00542774423956871	0.08469952642917633
00:09:58.392765440	47.641458255424155	-122.1368952002969	272.9749450683594	-0.10505256056785583	-0.00929547194391489	0.08346148580312729
00:09:58.644770816	47.64145801114466	-122.1368956188526	273.0402526855469	-0.1010425016283989	0.570443868637085	-0.4700009226799011
00:09:58.644770816	47.64145801114466	-122.1368956188526	273.0402526855469	-0.1010425016283989	0.570443868637085	-0.4700009226799011
00:09:58.917776640	47.641457796906685	-122.13689863499717	273.1932067871094	-0.07299745082855225	0.46826672554016113	-1.175229549407959
00:09:58.917776640	47.641457796906685	-122.13689863499717	273.1932067871094	-0.07299745082855225	0.46826672554016113	-1.175229549407959
00:09:59.190782464	47.6414576472778	-122.1369039109647	273.28826904296875	-0.049707502126693726	0.235900416970253	-1.7154369354248047
00:09:59.190782464	47.6414576472778	-122.1369039109647	273.28826904296875	-0.049707502126693726	0.235900416970253	-1.7154369354248047
00:09:59.484788736	47.64145753968157	-122.13691148128139	273.334228515625	-0.03282192349433899	0.09157693386077881	-2.136911630630493
00:09:59.484788736	47.64145753968157	-122.13691148128139	273.334228515625	-0.03282192349433899	0.09157693386077881	-2.136911630630493
00:09:59.862796800	47.64145745130674	-122.13692316883082	273.35247802734375	-0.020536692813038826	0.01785293035209179	-2.484874725341797
00:09:59.862796800	47.64145745130674	-122.13692316883082	273.35247802734375	-0.020536692813038826	0.01785293035209179	-2.484874725341797
00:10:00.219804416	47.64145739615636	-122.1369354665657	273.3544006347656	-0.014571950770914555	-0.0030908111948519945	-2.6785025596618652
00:10:00.219804416	47.64145739615636	-122.1369354665657	273.3544006347656	-0.014571950770914555	-0.0030908111948519945	-2.6785025596618652
00:10:00.618812928	47.6414573509559	-122.13695004608485	273.35174560546875	-0.011201799847185612	-0.008299890905618668	-2.802495002746582
00:10:00.618812928	47.6414573509559	-122.13695004608485	273.35174560546875	-0.011201799847185612	-0.008299890905618668	-2.802495002746582
00:10:01.017821440	47.641457314406786	-122.13696512350627	273.3476257324219	-0.009576991200447083	-0.008156700059771538	-2.8707118034362793
00:10:01.017821440	47.641457314406786	-122.13696512350627	273.3476257324219	-0.009576991200447083	-0.008156700059771538	-2.8707118034362793
00:10:01.374829056	47.64145728529636	-122.13697885037467	273.3448486328125	-0.00886100996285677	-0.007054179906845093	-2.905179977416992
00:10:01.395829504	47.64145728364637	-122.13697966200625	273.3447265625	-0.008832145482301712	-0.006986233405768871	-2.906687021255493
