#timestamp [ns]	w_RS_S_x [rad s^-1]	w_RS_S_y [rad s^-1]	w_RS_S_z [rad s^-1]	a_RS_S_x [m s^-2]	a_RS_S_y [m s^-2]	a_RS_S_z [m s^-2]
00:00:09.390200320	0.0007256519017280863	-0.001249288795491372	0.002915891818702221	0.07191592454910278	9.79953670501709	-0.07476428896188736
00:00:09.543203584	0.0010724160671705231	-0.0014148731762298093	0.0008458853117190301	0.0394168458878994	9.823205947875977	0.004662445280700922
00:00:09.552203776	0.0022295452505821213	0.0004590527341014996	0.001083286595530808	-0.05223236232995987	9.788360595703125	-0.07878666371107101
00:00:09.567204096	0.0012531617973470912	0.003470418620879139	0.001666101161390543	0.011946817860007286	9.8355712890625	0.03765964135527611
00:00:09.573204224	0.0011605903124907837	-0.002310860790287767	0.002297227270901203	-0.0022975094616413116	9.830678939819336	-0.03727356344461441
00:00:09.735207680	-2.1546097134161622e-05	0.0011757869459933892	0.0017235452542081475	-0.08838605135679245	9.789067268371582	-0.028205284848809242
00:00:09.744207872	0.0015169024551758394	-0.0010650567756720528	0.0009531609830446541	0.0610787458717823	9.800556182861328	-0.03144126385450363
00:00:09.750208000	-0.0020363605729764476	0.00015214155692498308	-0.003877046750858426	-0.025164104998111725	9.76242446899414	-0.014739541336894035
00:00:09.921211648	0.000950482484466009	-0.00014229405959944133	-0.0026740513276308775	-0.027393434196710587	9.80363941192627	0.03846638649702072
00:00:09.930211840	0.0022682822160893902	-0.0030329803749673707	0.002922679763287306	-0.032001495361328125	9.85658073425293	-0.03156756982207298
00:00:09.936211968	0.00040912891533280177	0.0017393947299815073	0.00032333051785826683	-0.02029888890683651	9.809305191040039	-0.02436261810362339
00:00:10.104215552	0.0001942542873328404	0.0012821804220102086	-0.0005111743230372667	0.032469265162944794	9.84544563293457	0.008491716347634792
00:00:10.119215872	0.000913112409459971	0.0023573200404889243	0.0018009657505899668	-0.06628413498401642	9.797508239746094	-0.019831232726573944
00:00:10.128216064	-0.0007559702647378816	-0.001177076022116159	0.0016893150750547647	0.03578910976648331	9.817782402038574	0.06666355580091476
00:00:10.134216192	-0.002531095888418533	0.0014223040733731642	-0.0008993418305180967	-0.009520186111330986	9.82344913482666	0.0026979732792824507
00:00:10.146216448	0.001595468943985723	0.0010377822863183275	0.0008741658530198038	0.05067687854170799	9.78487777709961	0.005221226718276739
00:00:10.323220224	0.0017204668689990267	-0.000818168167000328	-0.0009570729453116655	0.07715046405792236	9.803316116333008	0.12942415475845337
00:00:10.332220416	0.0024120907616341338	0.0022668455448246853	0.0009937097784131765	-0.028345033526420593	9.754447937011719	0.06515850871801376
00:00:10.338220544	0.0022424771301919446	0.0018414853792882815	-0.002563243033364415	0.00749980891123414	9.807876586914062	0.03726687282323837
00:00:10.344220672	-0.0027269148416346088	-0.0010764248482637748	0.001792369526810944	-0.03033982776105404	9.818838119506836	-0.023141935467720032
00:00:10.350220800	-0.00019852693397497373	-0.001297581596275483	-0.0027267588302493095	0.0706116259098053	9.71611499786377	0.030642298981547356
00:00:10.356220928	-0.001222017585252799	0.0008717915578990534	0.000304882851196453	-0.009080994874238968	9.791830062866211	0.0007055673631839454
00:00:10.509224192	0.001712120938161932	0.0010159333423025265	-0.0010733110830187798	-0.04215613380074501	9.819825172424316	0.01799284853041172
00:00:10.515224320	0.0022493733410263285	-0.00023008467277853641	-0.0014011033345013857	-0.03275761008262634	9.807528495788574	0.07219139486551285
00:00:10.527224576	2.5273489580102384e-05	-0.002503632688870345	-0.0003951096150558442	0.019400527700781822	9.836544036865234	-0.08050385117530823
00:00:10.533224704	-0.001272721347351946	0.0011383061018086329	-0.0013695929665118456	-0.04939752072095871	9.824872970581055	0.02483167126774788
00:00:10.698228224	0.0014387803236493692	-0.0011421650461607322	-0.0009490717784501612	0.04232622683048248	9.84969425201416	0.032244302332401276
00:00:10.701228288	-0.0016493356236716881	0.0020760203432536976	-0.0024358152877539396	0.007279523182660341	9.894213676452637	-0.0828394666314125
00:00:10.707228416	0.0003429868517448978	0.00027470946489025947	0.0010942324297502637	0.052114687860012054	9.78555965423584	0.027936654165387154
00:00:10.884232192	-0.0008962578288739695	0.0002976171480504155	-0.0033153982367366552	-0.04108574986457825	9.831827163696289	0.037270475178956985
00:00:10.893232384	-0.0016407239166548624	-0.0013104185973980174	0.0011286967201158404	-0.030827311798930168	9.727749824523926	0.05366424471139908
00:00:10.899232512	0.00015457308442619084	0.0021891355235374825	-0.0022602740209549665	-0.04342469573020935	9.695284843444824	-0.026034733280539513
00:00:10.917232896	-0.0022569759897416606	-0.0003827277151622519	9.738322114571929e-05	-0.07416871190071106	9.788494110107422	-0.03917670249938965
00:00:11.073236224	-0.0006683953254943861	-0.0004078471439179674	0.0015272445743903518	0.05760432407259941	9.795516014099121	-0.04670983925461769
00:00:11.079236352	-0.00053757372400669	0.00041002343178385046	-0.0021802156697958708	-0.035878267139196396	9.786462783813477	-0.023880360648036003
00:00:11.085236480	-0.0006768070309883131	-0.0014268587156885013	0.0006489296210929751	0.01349471602588892	9.814671516418457	0.02921428717672825
00:00:11.103236864	-0.0004800885365804805	0.0004107459925825998	0.0008384742541238666	0.06897249817848206	9.82341194152832	-0.011596594005823135
00:00:11.262240256	0.001815918818163298	0.0010568124661467328	-0.002563720801845193	-0.03235669806599617	9.81941032409668	-0.06098054721951485
00:00:11.268240384	0.00018921024426872296	0.0018489775201550975	-0.001156719052232802	0.013449284248054028	9.786470413208008	0.05483264476060867
00:00:11.286240768	0.0008759202752733455	-0.0016785144153737173	0.001045413431711495	-0.02389405481517315	9.830945014953613	0.03341852128505707
00:00:11.457244416	0.003278207251849197	-0.0012908782856293664	0.001091749407351017	-0.02458009123802185	9.804729461669922	-0.04299703612923622
00:00:11.463244544	6.513863779018552e-05	-0.0007631758390680597	-0.0010697327088564634	0.07989215850830078	9.882253646850586	0.013797263614833355
00:00:11.475244800	-0.00040739642311764495	0.0003841918322968587	0.00018371580517850816	-0.02548809163272381	9.82089614868164	-0.05256592482328415
00:00:11.481244928	0.0020505839344585166	0.001030635549711372	0.0007775341509841383	-0.056097157299518585	9.80106258392334	-0.03598632663488388
00:00:11.487245056	-0.0008143127345940246	0.0009106730530283704	-0.000670699228066951	-0.06769462674856186	9.809893608093262	0.03974524140357971
00:00:11.649248512	0.001493506700778924	0.0002524250839150801	-0.0009343092096969485	0.035990145057439804	9.84131145477295	0.05507967248558998
00:00:11.658248704	0.0006572645358281062	-0.0027605932019405706	-0.0002328410482732579	-0.056332215666770935	9.74260425567627	0.04657430574297905
00:00:11.664248832	-0.0018445138269564286	0.001868044021563913	0.0003837920376099646	0.008388355374336243	9.7805814743042	0.005456374958157539
00:00:11.670248960	-0.002376609729555823	-0.0004238022130203143	0.00035731832031160593	-0.0013817779254168272	9.738554000854492	0.044358886778354645
00:00:11.676249088	0.00040905996835844977	-0.002230667630185996	0.0032979908864945173	0.027424102649092674	9.817492485046387	0.07940243929624557
00:00:11.682249216	-0.000708235500798948	-0.0016412978339695081	0.0004299371503293514	-0.017936022952198982	9.80292797088623	-0.013528866693377495
00:00:11.832252416	-0.0006464790934225692	0.0001854449900810897	0.0011073598871007562	-0.0232522115111351	9.775912284851074	-0.044791027903556824
00:00:11.838252544	0.00027685830688624097	-0.0009459335170441017	-0.0021902956068515778	-0.02537982165813446	9.830843925476074	0.06694938987493515
00:00:11.847252736	0.0011047934964770302	0.000781525911322172	0.0019008194794878364	-0.008717626333236694	9.776179313659668	-0.00155607087071985
00:00:11.862253056	0.0016552680023485646	0.0012561723077914968	0.0028021070174872875	0.02366928942501545	9.810023307800293	-0.014418600127100945
00:00:12.021256448	0.0007091676667803751	0.0011811796529463783	-0.0015090580563992262	0.040263619273900986	9.798646926879883	0.05142653360962868
00:00:12.027256576	-0.000331194940674506	0.0009873279440461948	-0.0027040306013077497	0.027351146563887596	9.856659889221191	-0.019126394763588905
00:00:12.033256704	-0.001675086809275128	0.004208665918583359	-0.0021492557134479284	-0.02214301936328411	9.797904014587402	-0.06296797096729279
00:00:12.036256768	0.001728349001193963	-5.431561029857847e-05	0.001154447323642671	-0.03768153116106987	9.838918685913086	-0.008666903711855412
00:00:12.051257088	-8.973557881490874e-05	-0.0011541248578333006	-0.003090539714321494	-0.004189667757600546	9.73393726348877	0.026865532621741295
00:00:12.207260416	-0.001139682499644734	0.002287299484039034	0.0009153379942290485	-0.006336101330816746	9.748006820678711	-0.05535305291414261
00:00:12.216260608	0.0002990915815351383	0.001654675225751783	0.0014426966663450003	0.020157473161816597	9.841139793395996	0.0217475276440382
00:00:12.225260800	-0.0017876048953732624	-0.00427218887952498	-0.002383313374593854	-0.0195260439068079	9.859016418457031	-0.032849375158548355
00:00:12.237261056	-0.0019354976396536603	-0.0010488203307368502	-0.0008841952076181769	0.04790053144097328	9.777099609375	-0.02209576591849327
00:00:12.393264384	-0.001579761636396326	0.0002900811768149316	-0.002782956464216113	-0.036653533577919006	9.826430320739746	-0.003982111811637878
00:00:12.399264512	0.0016393260881775841	-0.0007130118366085634	0.0007732954691164196	-0.04052194207906723	9.743757247924805	-0.008145132102072239
00:00:12.402264576	-0.0004971011224663033	-0.0004471898474485323	-0.00162451749201864	-0.021469438448548317	9.791633605957031	0.02625398151576519
00:00:12.408264704	-0.0005894287754310443	0.0034059641137964385	-0.0012544248020276427	-0.03242802247405052	9.797372817993164	-0.04380233213305473
00:00:12.585268480	-0.00017502142903340595	-0.001687609711637412	0.00037350141792558134	0.09595807641744614	9.750064849853516	0.009824523702263832
00:00:12.591268608	0.0013005523793870434	-0.00038417696950367544	-0.00040467095095664263	-0.07035394757986069	9.903020858764648	0.04276764765381813
00:00:12.600268800	0.0020950217582756505	0.0016212962754315987	-0.0015998963499441743	-0.07995796203613281	9.794697761535645	0.019777731969952583
00:00:12.615269120	-0.002398165423375942	0.000477835676890175	-0.0005118180997669697	0.023555688560009003	9.748534202575684	0.0745152160525322
00:00:12.624269312	-0.00038697551675086455	0.002475128620887484	-0.0026246262714266777	-0.05791359022259712	9.790997505187988	0.027470752596855164
00:00:12.810273280	0.0003945605855440573	-0.0015393991535284266	-0.0015932252863422036	-0.02793619967997074	9.77485179901123	-0.004340584855526686
00:00:12.819273472	0.0015304883560636863	0.001505608665781404	-0.00021782102703582495	-0.009941158816218376	9.784335136413574	-0.021626947447657585
00:00:12.828273664	0.0011763780927756652	-0.0007643327163287148	0.0023189480416476727	0.013466300442814827	9.745562553405762	-0.10846848040819168
00:00:12.834273792	0.0014991562199318633	0.002149084461877431	0.002292606048285961	0.05646222457289696	9.806949615478516	-0.003975642379373312
00:00:12.840273920	-0.00033081874456202226	-0.0016506322473042354	0.0019643432460725307	0.009519615210592747	9.752881050109863	-0.0542665496468544
00:00:12.849274112	-0.0008641671305051221	2.8395596843404853e-05	-0.0008119902340695262	0.03109862469136715	9.804634094238281	0.01770547404885292
00:00:13.002277376	0.002340592661919616	-0.00099807046817026	-0.0018540198216214776	0.029419420287013054	9.785815238952637	-0.013107949867844582
00:00:13.005277440	-0.001599567724344708	-0.0015732097718619451	3.154363366775215e-05	-0.026436487212777138	9.77010726928711	-0.08242557942867279
00:00:13.017277696	0.0007312538652220593	0.00212474271657535	0.000968600157648325	-0.03354658931493759	9.841900825500488	0.005057888105511665
00:00:13.191281408	0.002017937818589233	-0.0033734558429323776	-0.0008524605073034763	0.0316290408372879	9.840694427490234	0.04939231276512146
00:00:13.200281600	0.004297918159561776	-0.000268106149717857	-0.0005953320069238544	-0.01820310577750206	9.855371475219727	-0.00843691173940897
00:00:13.206281728	-9.266659647637594e-05	-0.0007434997288264975	-0.00021702282538171858	-0.08824510127305984	9.798907279968262	-0.04208448529243469
00:00:13.212281856	0.002029217066290401	0.000755457319343771	0.0018344796262681484	-0.060431063175201416	9.8662748336792	-0.02104013040661812
00:00:13.218281984	-0.0020975079535966888	0.0028926086332894223	0.0022060186602175236	0.013454432599246502	9.85836410522461	-0.030409378930926323
00:00:13.224282112	-0.0002676025763614251	0.00034176281306550946	-0.0028132908046245575	0.009485330432653427	9.755456924438477	-0.01495800819247961
00:00:13.380285440	0.002022650543647431	-0.0023113865218811376	0.0007333574467338622	-0.04032767936587334	9.815132141113281	0.07096126675605774
00:00:13.389285632	-0.0009871471123298779	0.0012217698339618101	-0.001463085412979126	-0.020417673513293266	9.74074649810791	0.015504356473684311
00:00:13.398285824	-0.001663946677883543	-0.0002567954407759652	4.8399775550933555e-05	0.0562901496887207	9.762526512145996	0.028872469440102577
00:00:13.404285952	-0.0024409562032198682	0.0007932786201372102	0.000424705445766449	-0.09425792843103409	9.7665433883667	-0.05465073511004448
00:00:13.416286208	-0.0004750877418084218	0.002818991541887011	0.000304001965560019	-0.06532351672649384	9.816644668579102	-0.01925872266292572
00:00:13.422286336	-0.0011321839559352174	0.0007916957210063293	-0.001745559391565621	0.029795050621032715	9.835738182067871	-0.0427318699657917
00:00:13.572289536	0.0006381019917787836	-0.0012644553836189852	-0.0007826056098565459	0.07158932089805603	9.87712574005127	0.030257845297455788
00:00:13.578289664	0.0008750464618677126	-0.0008184463414118335	2.6331841581850313e-05	0.04519852623343468	9.762157440185547	0.021697111427783966
00:00:13.587289856	0.0014796686443039999	-7.429572263424127e-06	0.0012262477539479733	-0.005259702447801828	9.788379669189453	0.018660450354218483
00:00:13.596290048	-0.001637424822849609	0.00020005480738015022	-0.0031005803029984236	-0.011182364076375961	9.743488311767578	0.03392433002591133
00:00:13.605290240	-0.0021422440334683433	0.00042269526866854277	0.0012582136550918221	0.02123500406742096	9.841510772705078	-0.018907301127910614
00:00:13.614290432	0.0005627618371980117	0.0002651408675837621	-0.0010965405963361263	-0.008633499033749104	9.80986499786377	0.024050308391451836
00:00:13.788294144	-0.0007704755556298568	-0.0005312476469889924	0.00047105035628192127	-0.07307170331478119	9.739738464355469	0.0417519211769104
00:00:13.803294464	0.0013286073077941165	0.0007933481782920017	-0.0030503186862915754	0.0019257417879998684	9.782176971435547	0.0546012781560421
00:00:13.809294592	-0.001430782737163283	-0.0007778844493196056	0.0014413244789466262	-0.014103413559496403	9.83420467376709	0.03416785970330238
00:00:13.818294784	0.002071503534960173	-0.001507434416537796	0.00015815350343473256	0.030753538012504578	9.845608711242676	-0.04877319931983948
00:00:13.821294848	0.0005848618890629934	-0.0008847028412610934	0.0012016763212159276	0.02622673287987709	9.79104232788086	-0.024654045701026917
00:00:13.833295104	0.0007134526819461809	-0.0004439131053850696	0.0016416049329563975	-0.07479936629533768	9.792202949523926	0.08694394677877426
00:00:14.007298816	3.838518902539194e-05	2.0715796296793194e-05	0.000543184345588088	0.07754577696323395	9.802865982055664	-0.02634788490831852
00:00:14.013298944	-0.002408504035276748	-0.0017919506691151008	0.0007830064278095961	-0.01963699795305729	9.796883583068848	-0.0141395078971982
