time           lon            lat            alt            heading        pitch          roll           vn             vh             ve             
22.30859700    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
22.40782800    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
22.50645800    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
22.60177900    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
22.70742300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
22.80798600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
22.90627200    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.00503400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.10654600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.20809000    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.30840300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.40570500    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.50746600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.60790300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.70295200    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.80612800    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
23.90552200    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.00312300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.10670300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.20810300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.30860500    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.40734600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.50500100    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.60569100    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.70785600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.80271100    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
24.90213800    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.00854100    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.10862100    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.20748400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.30800700    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.40231200    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.50569300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.60839400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.70540400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.80876300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
25.90608600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.00422300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.10771300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.20441900    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.30221800    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.40475600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.50840700    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.60264400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.70733000    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.80416800    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
26.90827300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.00629900    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.10492500    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.20840700    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.30873400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.40542700    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.50858300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.60817700    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.70770200    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.80208400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
27.90296900    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.00302300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.10791400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.20514100    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.30260800    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.40526500    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.50445800    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.60832100    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.70165300    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.80665900    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
28.90275500    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
29.00281600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
29.10786900    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
29.20824500    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
29.30491400    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
29.40250000    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
29.50713600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
29.60596600    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
29.70752200    -122.14016513  47.64146792    117.24817657   4.96206406     0.00000000     0.00000000     0.00000000     0.00007835     0.00000000     
